-8.575649278852353063e+00 2.050689575248200214e+01 -5.061582644531884334e+00
-6.039480010096203166e+00 1.547337578657656110e+01 6.163451625060742955e+00
3.195074908970159111e+00 1.213960329355407275e+01 -1.082083693730734453e+01
5.152793866843196291e+00 7.340297139865960219e+00 4.784476644915384824e+00
-8.010744004529774642e+00 2.070773243370781280e+00 -6.112745425825734102e+00
1.243414958706181039e+01 1.472987561018473279e+01 -1.072568690792231383e+00
1.699501386847690254e+00 3.822799304139351761e+00 -1.101831363350662940e+01
-9.032508802129791903e+00 8.003172380634783423e+00 1.858912063792045544e+00
-2.504462876297344209e+00 1.536875114144518939e+00 7.772161662672925964e+00
4.777702564645432304e+00 7.953871889009606733e+00 5.276523626394907573e+00
4.493685924879659233e+00 1.498958830745258908e+01 -3.400622460122593615e+00
-8.195512344981139563e+00 9.498461151130708657e+00 -5.800837601008177025e+00
-9.461540076638197405e+00 2.671154318708107933e+00 -4.488300530395870624e-01
5.394599683601003726e+00 9.073976731891100656e+00 -2.328550097990885526e+00
4.483210294107803584e+00 1.945587389981545101e+01 -3.410305072437212370e+00
5.015836986036233291e+00 4.461312785601982966e+00 4.974748968627431545e+00
-3.348052015156161243e+00 1.798727082157529367e+01 7.562792624279509823e+00
3.094134566048595492e+00 1.301520281036656890e+01 6.748591828453129438e+00
3.373570635046801769e+00 1.095602543992213995e+01 -4.202215261602627372e+00
1.259242233481101003e+01 1.176643539625340651e+01 4.137918623440959287e-01
2.059657107153669564e+00 3.834291924016458797e+00 -4.693881962519649065e+00
9.535424468520988128e+00 1.407276519471059473e+01 -7.156947070558227431e+00
8.238339231012979269e+00 8.911064729177310184e+00 -8.407263333986078280e+00
-8.535664702437298246e+00 1.596237118494408236e+01 -5.146986055942090132e+00
-8.895679727885653421e+00 1.642567058689423476e+01 -4.284275909420879991e+00
-1.182137654377038716e-01 1.053492576593392727e+01 7.868116911841152472e+00
-1.380665607520447979e+00 1.190366641266929193e+01 7.907214387282039958e+00
8.480448089256810817e+00 1.953476026882809791e+01 -8.201665071587006750e+00
4.943791203047532612e+00 5.330975452830622352e+00 -2.932055219406251467e+00
5.007007297204177476e+00 8.924998440555670598e+00 -1.029524076055880322e+01
-8.974945453284840724e+00 6.102596875186448777e+00 -4.057045456797676586e+00
9.107325460287468033e+00 1.952541039225788921e+01 9.814548040829830455e+00
9.649618760490325187e+00 1.552038630786231543e+01 -7.026814795991093376e+00
5.864104506116538218e+00 1.697729446964737221e+01 3.479518291547087916e+00
-4.909105870224438894e-01 1.110935160592947391e+01 -1.093972117543504474e+01
-4.735089867840153843e+00 1.494893977951551101e+01 -9.404334190224039602e+00
-3.818747980109232110e+00 8.994767978334534675e+00 7.403337444043737392e+00
6.346388460004749987e+00 1.385580598897233173e+01 5.578288939921519640e-01
5.508071952836687046e+00 2.061084109085801330e+01 -2.146591807745373615e+00
6.357575286914610047e+00 1.018311850806918351e+01 1.197207485027674156e+00
7.520510636049176689e+00 1.470684624013116348e+01 -8.955126018936763188e+00
1.105569706779419903e+01 2.026977726464811624e+01 7.095905710010201872e+00
-9.524668633580126720e-01 1.505765584605080321e+01 7.916627480091737112e+00
-9.026293296712257330e+00 1.707302139593339163e+01 -3.899412413530144228e+00
-1.130507457482188727e+00 1.396364583412381144e+01 7.915520958317266320e+00
-6.165532530113622123e+00 3.545834475271992137e+00 -8.323130271648974343e+00
4.913202336658104130e+00 1.649161137553172907e+01 -2.967520917896207422e+00
3.496838152898308127e+00 1.213714930191043884e+01 -4.133872735809912768e+00
2.698550424060609298e+00 1.132736027821229108e+01 -4.505713760825914349e+00
1.230383409637163261e+01 1.521338027726538300e+01 3.748138864513936852e+00
-6.439630281565505321e+00 7.409016004872930328e-01 -8.066737290069298183e+00
5.674748623976379136e+00 1.228604453663125007e+01 3.899133698093222300e+00
-4.455623616104001705e+00 5.387682584585330225e+00 -9.573972376703599352e+00
2.119005225413002513e+00 1.936093158289534344e+01 1.382359481628563458e+01
1.170878425093201258e+01 8.711306924036751553e+00 5.691609708982698024e+00
5.874759400905889883e+00 6.245555374360905354e+00 3.453435664031843100e+00
6.876526801143474366e+00 1.751346432392611874e+01 1.174197865739556867e+01
-8.284961869610524943e+00 8.848119262422567743e+00 -5.639966519391313327e+00
-2.163794881593350539e+00 2.203057164962869408e+00 7.830121030459643805e+00
-2.146876742637148450e+00 1.629148577192596647e+01 7.832610016524894192e+00
2.272504731440553538e+00 5.745862816481066560e+00 7.197957842440633414e+00
-1.413255752762842432e+00 2.108914868150715716e+00 -1.077282710760587747e+01
-8.783487862125037182e+00 2.930709070410620676e+00 -4.578832346214733562e+00
7.304568541131167825e-01 1.585735954890973964e+01 7.725250333183373286e+00
1.405650807529544410e+00 9.087472334654851380e+00 7.539755850024442374e+00
2.392172990201966609e+00 8.061374664255994693e-01 7.140682471289604649e+00
1.152417102054786646e+00 1.054985453887377744e+01 -4.811390624450379683e+00
6.157125190500168266e+00 1.544041840311324965e+00 2.596690075471900894e+00
5.607500388223709997e+00 1.558665078363053169e+01 -1.973790027315238449e+00
3.784605949604784580e+00 1.365005043337721657e+00 6.253754817187961557e+00
9.902409503275466651e-01 1.307454103785135757e+01 -1.104070653687235648e+01
-4.425085831020470373e+00 1.463867711111280201e+01 -9.591795798409387785e+00
-9.158469000689978046e+00 1.056800431122436379e+01 1.431733598826565368e+00
-9.269025562700420551e+00 1.110711909789076302e+01 9.741014487591009852e-01
-1.898864229694894323e-01 1.592239319895268856e+01 -1.097663455136574484e+01
8.125589434242391107e+00 5.651469275472126519e+00 1.076921149377719011e+01
6.065229993003759645e+00 1.606089808275049791e+01 2.921150231362272365e+00
-6.919950245467775929e+00 9.493515170433552974e-02 -7.568156558015115998e+00
8.955384423076081291e+00 1.429178092357619256e+01 -7.763642140269642944e+00
6.332036906215027017e+00 1.410351033383430774e+01 3.831200676115926740e-01
2.898465730381168282e+00 4.403902115086435920e+00 1.362258501630255481e+01
-9.189843413533155925e+00 2.842820425483806090e+00 1.311775115913901502e+00
2.660545477871548492e+00 1.348875509201007006e+01 -4.519481546687512896e+00
1.257693831274516860e+01 8.088377939375456904e+00 1.431629578494422739e-01
6.189929607315884041e+00 3.746866370083872688e+00 2.462705997723704243e+00
6.325315739837386708e+00 1.385190936466505640e+01 3.169504711813040387e-01
6.163919327176977880e+00 1.637203958137506987e+01 -5.729849942340771163e-01
-9.040576050459915081e+00 1.553380203655715874e+01 -3.853885409099093273e+00
-3.288486471339626682e+00 1.775540990421841769e+01 7.580740076047085552e+00
5.815823202764184074e+00 2.137968875219647735e+00 -1.559305481552316186e+00
-9.253996908277182243e+00 1.230781700399619538e+01 1.042793663175629160e+00
4.720795671020805884e+00 2.048586670860748526e+01 -3.177779422569379175e+00
-9.432445550514669819e+00 3.283565972576365066e+00 -1.917070674073642289e+00
-5.744991026258963629e+00 9.306068936185155849e+00 6.382000201713500687e+00
5.377190305725299879e+00 3.825110001161941664e+00 -2.355191671861291081e+00
1.127858390545181955e+01 1.353205768507894291e+01 -4.596772591190473989e+00
5.274176744145353091e+00 7.871825650819173070e+00 -2.506611161023723167e+00
1.533572636002308753e+00 6.684173574314121735e-01 -1.102763087619246996e+01
5.347246956058494538e-01 1.539915075896901131e+00 -4.793745005671010695e+00
3.817613769303139115e+00 1.519471428168400529e+01 -1.067698148182369344e+01
8.942882398589940607e+00 1.580739583376769275e+01 -7.775804956583653116e+00
3.937580564175543252e+00 1.049802347454613649e-01 1.327729289852578631e+01
1.254359117628627907e+01 1.207294891794296632e+01 -2.536138116284257227e-01
2.393149878727434565e+00 1.211933919127576154e+01 1.375836553218855407e+01
-7.485765376854767617e+00 1.622491026215559629e+01 4.740060558436311133e+00
3.433570945296163579e+00 1.414603888749486593e+01 -4.169483153157347743e+00
3.680270826726450561e+00 1.271704433095523079e+01 -4.024046299535208426e+00
-8.953015671929849262e+00 6.892392863925381086e+00 -4.121733097214341335e+00
2.513950300361231793e+00 4.921509449648118206e+00 -1.093629705659164841e+01
4.899142979047613089e+00 1.334027608849062929e+01 5.126874630345010786e+00
6.533159209970088810e+00 8.629961389619881018e+00 -9.578241282975058724e+00
2.082666648256483288e+00 1.642485248660634056e+01 -4.688659925254802019e+00
1.260579086697720363e+01 1.739002242553226552e+01 9.373881079417061279e-01
6.589303085024719175e-01 3.970883677698219039e+00 7.741071098807976725e+00
2.913043937287588925e+00 3.995704392477824385e+00 -1.087388921146666299e+01
-8.922981002058484989e+00 1.967717244430749091e+01 -4.208012154610087485e+00
-9.358838240813827980e+00 1.870966558531003798e+01 -2.492505910985953310e+00
6.360271082449012070e+00 1.407824575277772539e+01 8.916037848632875074e-01
1.092817051019850894e+01 7.901109855139770488e+00 7.326756473140997095e+00
1.883777660237165641e+00 3.405347161525418276e-02 -4.730077828811278806e+00
6.096758329392134357e+00 1.079550662436185604e+01 -8.126310121849819046e-01
1.134163390103447000e+01 1.002951562101173977e+01 -4.470507096809506642e+00
6.316629325524108829e+00 7.383294369606851149e+00 1.740686289002400411e+00
1.226954854391198957e+01 1.860982088645561205e+01 -1.886846435010890222e+00
5.095599139214473716e+00 2.338957100235677711e+00 4.865581785302448559e+00
-7.729794454666139014e-02 8.702428319217746733e+00 -1.098826793872489738e+01
-8.350313708738212881e+00 1.112644644677456895e+01 -5.517825057113630471e+00
-3.767518223512544839e+00 7.158348854577224252e+00 7.422237975672040911e+00
1.107454926134500184e+01 9.767068295742664219e+00 7.060825282476772102e+00
-9.380891882038625340e+00 5.145695800725913926e+00 -2.346309702768418326e+00
4.560759575155580947e+00 6.231203315685767130e+00 -3.337425042889660798e+00
3.081086478955072927e-01 1.570275977963082426e+01 -4.766986300030026769e+00
4.483648338817179280e+00 8.739906305303671630e+00 1.305810433941541859e+01
-8.307882506819261437e+00 2.052107961107433542e+00 -5.597591065040736780e+00
1.867135012078142420e-01 9.950674241948760823e+00 -4.748023411430722263e+00
3.188265317711356683e+00 1.119113542862526778e+01 6.688072643005912532e+00
-6.700089022788515258e+00 1.084299342900338559e+01 -7.804773602898007034e+00
2.709310733380162706e+00 1.434188103609103493e+01 -1.090759092922682427e+01
5.241420240794631091e+00 7.991260853151999299e+00 -2.552672301554622880e+00
5.217996128615019380e+00 1.941955216872368695e+01 -1.021207551828282689e+01
-4.498137667557598363e+00 1.254939797073270302e+00 -9.548928852680873547e+00
1.251009684375458164e+01 5.640821727542672193e+00 2.550887914114012833e+00
3.006621846035244072e+00 3.206095883273365033e+00 -4.381413030576113421e+00
4.263555245587459908e+00 8.280648011412612419e+00 -3.602348150769752344e+00
1.211979974200958843e+01 5.145472689569291269e+00 -2.457050221181539040e+00
5.757556755121778558e+00 1.223975074669945151e-01 -1.683684218075053973e+00
5.497213521149393323e-01 1.765993762049566840e+01 -1.103167613747346110e+01
4.587388946657863009e+00 5.111191333457980601e-01 1.301336587916702747e+01
-7.279719785741206595e-01 1.034435075100472012e+01 -1.090464325559480052e+01
8.020205470914552048e-01 1.792073562283407284e+01 7.708704540671717176e+00
4.978011156362164513e+00 4.293556594848714214e-01 -1.030629333792415991e+01
2.273714108215354190e-01 1.815733306136377223e+01 -4.754739193027775812e+00
-8.298318461697066439e+00 5.751502369883082721e+00 3.539421722468265585e+00
9.717462960575059538e-01 4.713893798687453618e+00 -4.814462980075393972e+00
1.041253686335632977e+01 9.359451222184357988e+00 8.163716937778717764e+00
1.129677804759427140e+00 7.925858726656260345e+00 7.623626988906710977e+00
1.198822861154425823e+01 1.484466396243304764e+01 4.911110048330431077e+00
-1.448264701773680052e+00 4.727221583409763284e+00 7.903616807125351862e+00
-6.717007241347484836e+00 3.075934338964460668e+00 5.578889431195596771e+00
4.461757841934185898e+00 1.479658167911252420e+01 1.306741601824350951e+01
-7.961701320325405007e+00 1.915237233688152330e+01 -6.191403057079097216e+00
6.254635482576601291e+00 2.081013920573365894e+01 -1.649973145832227817e-01
1.228979190777829800e+01 8.513621524884189995e+00 -1.800144311074171499e+00
6.351372929380088905e+00 6.969921885873917589e+00 6.386457777881086040e-01
3.811872079887546061e+00 1.313341764344401774e+01 1.332396986439247399e+01
4.590098704575947153e+00 1.833411807054752529e+01 -3.309112652514850428e+00
-8.731267489386992153e+00 4.605378407778111693e+00 2.664017858546482209e+00
8.335155726600866899e+00 2.068206873727233841e+01 -8.326396465111361778e+00
1.115839634759155530e+01 1.585545311832761151e-01 -4.827818435220967430e+00
-9.179060666833549931e+00 1.636108149686620550e+01 1.353751170228188583e+00
-4.294542323851455179e-01 1.990849999160839801e+01 7.896643330905432911e+00
3.752321767205735181e+00 8.316822258245249344e+00 6.279718759793295746e+00
2.938986345441068626e-01 1.644345896995890044e+01 -4.764935251343922928e+00
4.649973234458680160e+00 1.123544073128100429e+01 -3.250025191908293642e+00
3.271245936667705578e+00 5.600740082534141351e+00 6.633017895167093059e+00
5.846517110977542231e+00 1.604972404623832105e+01 -9.934844682039797092e+00
1.690670292262378693e-01 5.616660224076363228e+00 -4.744993501499024546e+00
7.183194976124255504e+00 1.506284148736023276e+01 -9.183788610920579742e+00
-7.496376358275183449e+00 1.633236056792518909e+01 4.726828456763627173e+00
5.475663724722462433e+00 8.884903223870216138e+00 -2.200103305848412738e+00
-7.215468393733575070e+00 1.938195538398978712e+01 5.060501697958978085e+00
6.360261916381324987e+00 9.616847685418812297e-01 8.910021836476648138e-01
-8.705369769965393800e+00 1.139575909762073280e+01 -4.768694409226817754e+00
3.528229869243853400e+00 1.896616842174281103e+01 1.342424220271752588e+01
2.544737904289644082e+00 5.222928883815316503e+00 7.063812620464420711e+00
-9.347561896526682901e+00 1.001002148725446439e+01 -2.561918929085208241e+00
3.715661303147111294e+00 5.380426463803109627e+00 -4.001693297315219056e+00
6.325719434333095137e+00 1.084249094377004852e+01 1.659214695735278466e+00
-4.713394960328300520e+00 1.357655267691255929e+01 -9.417933195402545365e+00
-8.795964989297617720e+00 1.628483746010381950e+01 2.509278296108462758e+00
3.086939723065365460e+00 5.805262415580298985e+00 6.753134780777164892e+00
-2.888030457505075699e+00 1.845992705248876931e+01 -1.032663018182366876e+01
-3.818549458048476453e+00 1.645962283369152246e+01 7.403411428694480101e+00
5.465613106064350468e+00 6.687927403019608974e-01 -1.010821749369829270e+01
1.207178758139712871e+00 1.466502359409211920e+01 1.399919539634009347e+01
5.934857718242164459e+00 1.621397994959889344e+00 -9.892209748012749770e+00
4.440276349326115479e+00 7.277674008766312319e+00 -3.449472706281035528e+00
6.358045846789415201e+00 1.547957809274407204e+01 7.942777522653496902e-01
-1.204229449275736163e+00 4.850039558067004819e+00 7.913892362654131318e+00
-3.910950532340281338e+00 1.653504310219049600e+01 7.368347279937085048e+00
9.431991484381541113e+00 1.640627044787147781e+01 -7.271589570734420249e+00
7.467662554520149154e-02 1.137565855933956094e+01 -4.727593816733822507e+00
8.120227500437383839e+00 1.633408117214820265e+01 1.077391533823217529e+01
7.860938032938479259e-01 1.507901122256328996e+01 -1.103871229083455674e+01
2.918129150200758026e+00 1.364396615913094024e+00 -1.087299860006469032e+01
2.378882415732574973e+00 1.246669175268777785e+01 -1.095408889480779813e+01
3.819800844183714350e+00 2.526080177878823996e+00 -3.933645076345065217e+00
7.491890972321451514e+00 3.108818265918134927e+00 1.129210449855749587e+01
6.194980700237008087e+00 1.572146050859457134e+00 -4.472945370573963575e-01
-4.202353101581871364e+00 2.469170707896364725e+00 -9.717695461572823490e+00
-4.319343007907258780e+00 1.739308106386882358e+01 7.197933460291613628e+00
1.157967330013381613e+01 8.280426421868856579e+00 -3.956972287949377165e+00
1.748339512874629964e+00 2.019553276985785217e+01 -4.753507686607591154e+00
-1.594010200079256423e+00 9.899141618351182004e+00 7.893900892903094935e+00
-2.147177749773630850e+00 1.578613899078218630e+01 -1.057965035664043008e+01
1.087583071340012708e+01 1.118673752328177251e+01 -5.328095249565395264e+00
5.467658732823966972e+00 2.409741348253918058e+00 4.287414972461106366e+00
4.871195282279497718e+00 1.299426678842098282e-01 -3.015274989516000037e+00
-9.368263654899843473e+00 7.272237447075061034e+00 -2.431871506701791308e+00
3.982705925440216621e+00 1.172089837185716910e+01 -3.820110494730969197e+00
-8.939098611605327704e+00 9.194163153217417062e+00 2.134434574518834449e+00
8.415282446104756175e+00 1.888918437707716080e+01 -8.258117937409274134e+00
-3.084357253156521317e+00 7.289835177006925626e+00 -1.024921933669829244e+01
3.976865174031354755e+00 1.752792214704394169e+01 -3.824336155499122203e+00
7.679807498793752352e+00 9.834619959352469465e+00 1.114374534567070896e+01
3.577583055448673832e+00 3.791948665043023858e+00 6.415119897934740578e+00
-6.147491328262827404e-01 1.353259149140515039e+00 -1.092206160791514868e+01
1.844311146294954851e+00 2.822605596717652432e+00 7.382267892900506112e+00
3.312606534574083383e+00 1.107938754929642577e+01 -4.234456323144772050e+00
-1.377016919666340211e+00 2.472881523024931916e+00 -1.078095003925411710e+01
-9.115637228706837902e+00 5.693380348358292764e+00 -3.600532724835793008e+00
1.002035978705190722e+01 1.093333577938116719e+01 8.718654947811032230e+00
2.584783947034920537e+00 1.493674637296149754e+01 7.042902072135843738e+00
8.179709046983107967e+00 3.459268573597846785e-01 -8.455383865393756082e+00
1.073510665346003101e+01 7.900325662768293178e+00 -5.558087863561538278e+00
2.581886815129993185e+00 1.048937702900735403e+01 -4.546913451139134921e+00
-9.232211533639729240e+00 4.189010821166371912e+00 1.138210310607014053e+00
7.314244017421990485e+00 7.545000601830664344e+00 1.142748386866372101e+01
6.246677669893173857e+00 1.975992891735774393e+01 -2.067582589924874259e-01
1.093772494698682207e+00 1.295116146253580602e+01 7.633707460031468273e+00
-6.787470139056109630e+00 8.961480377559819743e+00 5.510657076934726284e+00
